_id,protocol,hpfeed_id,timestamp,source_ip,destination_ip,identifier,honeypot
ObjectId(5e86e0ff3186f206511399e7),ICMP,ObjectId(5e86e0fe3186f206511399a2),2020-04-03T07:08:46.756Z,246.86.87.252,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e0ff3186f206511399e6),ICMP,ObjectId(5e86e0fe3186f206511399a3),2020-04-03T07:08:46.769Z,119.36.118.134,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e0ff3186f206511399e5),ICMP,ObjectId(5e86e0fe3186f206511399a4),2020-04-03T07:08:46.780Z,234.243.25.228,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e0ff3186f206511399e4),ICMP,ObjectId(5e86e0fe3186f206511399a5),2020-04-03T07:08:46.790Z,54.18.247.177,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e0ff3186f206511399e3),ICMP,ObjectId(5e86e0fe3186f206511399a6),2020-04-03T07:08:46.807Z,129.49.161.69,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e0ff3186f206511399e2),ICMP,ObjectId(5e86e0fe3186f206511399a7),2020-04-03T07:08:46.815Z,161.10.53.39,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e0ff3186f206511399e1),ICMP,ObjectId(5e86e0fe3186f206511399a8),2020-04-03T07:08:46.826Z,209.22.129.75,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e0ff3186f206511399e0),ICMP,ObjectId(5e86e0fe3186f206511399a9),2020-04-03T07:08:46.836Z,84.42.150.86,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e0ff3186f206511399df),ICMP,ObjectId(5e86e0fe3186f206511399aa),2020-04-03T07:08:46.848Z,173.224.7.203,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86e0ff3186f206511399de),ICMP,ObjectId(5e86e0fe3186f206511399ab),2020-04-03T07:08:46.868Z,51.28.212.248,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
