_id,protocol,hpfeed_id,timestamp,source_ip,destination_ip,identifier,honeypot
ObjectId(5e86d6d63186f206510eca4c),ICMP,ObjectId(5e86d6d23186f206510ec7d0),2020-04-03T06:25:22.661Z,222.131.15.251,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d6d63186f206510eca4a),ICMP,ObjectId(5e86d6d23186f206510ec7d3),2020-04-03T06:25:22.667Z,75.146.185.181,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d6d63186f206510eca48),ICMP,ObjectId(5e86d6d23186f206510ec7d5),2020-04-03T06:25:22.672Z,76.176.113.134,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d6d63186f206510eca47),ICMP,ObjectId(5e86d6d23186f206510ec7d8),2020-04-03T06:25:22.693Z,71.43.13.125,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d6d63186f206510eca45),ICMP,ObjectId(5e86d6d23186f206510ec7da),2020-04-03T06:25:22.711Z,76.63.252.114,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d6d63186f206510eca43),ICMP,ObjectId(5e86d6d33186f206510ec895),2020-04-03T06:25:23.456Z,105.43.114.243,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d6d63186f206510eca42),ICMP,ObjectId(5e86d6d33186f206510ec896),2020-04-03T06:25:23.465Z,166.179.2.155,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d6d63186f206510eca40),ICMP,ObjectId(5e86d6d33186f206510ec897),2020-04-03T06:25:23.478Z,117.196.59.16,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d6d63186f206510eca3e),ICMP,ObjectId(5e86d6d33186f206510ec898),2020-04-03T06:25:23.493Z,20.248.244.231,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d6d63186f206510eca3d),ICMP,ObjectId(5e86d6d33186f206510ec899),2020-04-03T06:25:23.501Z,20.159.45.197,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d6d63186f206510eca3b),ICMP,ObjectId(5e86d6d33186f206510ec89a),2020-04-03T06:25:23.514Z,33.212.104.184,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
ObjectId(5e86d6d63186f206510eca39),ICMP,ObjectId(5e86d6d33186f206510ec89b),2020-04-03T06:25:23.525Z,174.60.236.60,192.168.3.25,a759e75c-5ba0-11ea-b2d9-d05349cc2225,suricata
